# ---------------------------------- WARNING ----------------------------------------
# The data you have obtained from this automated U.S. Geological Survey database
# have not received Director's approval and as such are provisional and subject to
# revision.  The data are released on the condition that neither the USGS nor the
# United States Government may be held liable for any damages resulting from its use.
# Additional info: http://help.waterdata.usgs.gov/policies/provisional-data-statement
#
# File-format description:  http://help.waterdata.usgs.gov/faq/about-tab-delimited-output
# Automated-retrieval info: http://help.waterdata.usgs.gov/faq/automated-retrievals
#
# Contact:   gs-w_support_nwisweb@usgs.gov
# retrieved: 2016-06-30 20:25:11 EDT       (caww01)
#
# Data for the following 1 site(s) are contained in this file
#    USGS 423401071093801 MA-XMW   78 WILMINGTON, MA
# -----------------------------------------------------------------------------------
#
# Data provided for site 423401071093801
#    DD parameter statistic   Description
#    01   72019     00003     Depth to water level, feet below land surface (Mean)
#
# Data-value qualification codes included in this output: 
#     A  Approved for publication -- Processing and review completed.  
#     P  Provisional data subject to revision.  
#     e  Value has been estimated.  
# 
agency_cd	site_no	datetime	01_72019_00003	01_72019_00003_cd
USGS	423401071093801	1992-06-06	8.04	A
USGS	423401071093801	1992-06-07	8.02	A
USGS	423401071093801	1992-06-08	7.99	A
USGS	423401071093801	1992-06-09	7.96	A
USGS	423401071093801	1992-06-10	7.94	A
USGS	423401071093801	1992-06-11	7.93	A
USGS	423401071093801	1992-06-12	7.93	A
USGS	423401071093801	1992-06-13	7.94	A
USGS	423401071093801	1992-06-14	7.98	A
USGS	423401071093801	1992-06-15	8.04	A
USGS	423401071093801	1992-06-16	8.09	A
USGS	423401071093801	1992-06-17	8.14	A
USGS	423401071093801	1992-06-18	8.18	A
USGS	423401071093801	1992-06-19	8.21	A
USGS	423401071093801	1992-06-20	8.24	A
USGS	423401071093801	1992-06-21	8.28	A
USGS	423401071093801	1992-06-22	8.31	A
USGS	423401071093801	1992-06-23	8.35	A
USGS	423401071093801	1992-06-24	8.37	A
USGS	423401071093801	1992-06-25	8.39	A
USGS	423401071093801	1992-06-26	8.41	A
USGS	423401071093801	1992-06-27	8.43	A
USGS	423401071093801	1992-06-28	8.44	A
USGS	423401071093801	1992-06-29	8.47	A
USGS	423401071093801	1992-06-30	8.50	A
USGS	423401071093801	1992-07-01	8.52	A
USGS	423401071093801	1992-07-02	8.56	A
USGS	423401071093801	1992-07-03	8.59	A
USGS	423401071093801	1992-07-04	8.61	A
USGS	423401071093801	1992-07-05	8.63	A
USGS	423401071093801	1992-07-06	8.65	A
USGS	423401071093801	1992-07-07	8.66	A
USGS	423401071093801	1992-07-08	8.69	A
USGS	423401071093801	1992-07-09	8.69	A
USGS	423401071093801	1992-07-10	8.71	A
USGS	423401071093801	1992-07-11	8.73	A
USGS	423401071093801	1992-07-12	8.75	A
USGS	423401071093801	1992-07-13	8.77	A
USGS	423401071093801	1992-07-14	8.79	A
USGS	423401071093801	1992-07-15	8.81	A
USGS	423401071093801	1992-07-16	8.82	A
USGS	423401071093801	1992-07-17	8.83	A
USGS	423401071093801	1992-07-18	8.85	A
USGS	423401071093801	1992-07-19	8.87	A
USGS	423401071093801	1992-07-20	8.89	A
USGS	423401071093801	1992-07-21	8.91	A
USGS	423401071093801	1992-07-22	8.94	A
USGS	423401071093801	1992-07-23	8.95	A
USGS	423401071093801	1992-07-24	8.98	A
USGS	423401071093801	1992-07-25	8.99	A
USGS	423401071093801	1992-07-26	9.01	A
USGS	423401071093801	1992-07-27	9.03	A
USGS	423401071093801	1992-07-28	9.05	A
USGS	423401071093801	1992-07-29	9.08	A
USGS	423401071093801	1992-07-30	9.09	A
USGS	423401071093801	1992-07-31	9.11	A
USGS	423401071093801	1992-08-01	9.08	A
USGS	423401071093801	1992-08-02	9.11	A
USGS	423401071093801	1992-08-03	9.13	A
USGS	423401071093801	1992-08-04	9.15	A
USGS	423401071093801	1992-08-05	9.16	A
USGS	423401071093801	1992-08-06	9.18	A
USGS	423401071093801	1992-08-07	9.20	A
USGS	423401071093801	1992-08-08	9.21	A
USGS	423401071093801	1992-08-09	9.20	A
USGS	423401071093801	1992-08-10	9.15	A
USGS	423401071093801	1992-08-11	9.16	A
USGS	423401071093801	1992-08-12	9.17	A
USGS	423401071093801	1992-08-13	9.18	A
USGS	423401071093801	1992-08-14	9.19	A
USGS	423401071093801	1992-08-15	9.18	A
USGS	423401071093801	1992-08-16	9.18	A
USGS	423401071093801	1992-08-17	9.14	A
USGS	423401071093801	1992-08-18	8.98	A
USGS	423401071093801	1992-08-19	8.90	A
USGS	423401071093801	1992-08-20	8.85	A
USGS	423401071093801	1992-08-21	8.82	A
USGS	423401071093801	1992-08-22	8.79	A
USGS	423401071093801	1992-08-23	8.78	A
USGS	423401071093801	1992-08-24	8.78	A
USGS	423401071093801	1992-08-25	8.79	A
USGS	423401071093801	1992-08-26	8.80	A
USGS	423401071093801	1992-08-27	8.83	A
USGS	423401071093801	1992-08-28	8.85	A
USGS	423401071093801	1992-08-29	8.88	A
USGS	423401071093801	1992-08-30	8.91	A
USGS	423401071093801	1992-08-31	8.94	A
USGS	423401071093801	1992-09-01	8.98	A
USGS	423401071093801	1992-09-02	9.01	A
USGS	423401071093801	1992-09-03	9.03	A
USGS	423401071093801	1992-09-04	9.03	A
USGS	423401071093801	1992-09-05	9.04	A
USGS	423401071093801	1992-09-06	9.05	A
USGS	423401071093801	1992-09-07	9.07	A
USGS	423401071093801	1992-09-08	9.08	A
USGS	423401071093801	1992-09-09	9.10	A
USGS	423401071093801	1992-09-10	9.10	A
USGS	423401071093801	1992-09-11	9.10	A
USGS	423401071093801	1992-09-12	9.10	A
USGS	423401071093801	1992-09-13	9.12	A
USGS	423401071093801	1992-09-14	9.13	A
USGS	423401071093801	1992-09-15	9.14	A
USGS	423401071093801	1992-09-16	9.16	A
USGS	423401071093801	1992-09-17	9.17	A
USGS	423401071093801	1992-09-18	9.19	A
USGS	423401071093801	1992-09-19	9.18	A
USGS	423401071093801	1992-09-20	9.19	A
USGS	423401071093801	1992-09-21	9.20	A
USGS	423401071093801	1992-09-22	9.22	A
USGS	423401071093801	1992-09-23	9.22	A
USGS	423401071093801	1992-09-24	9.23	A
USGS	423401071093801	1992-09-25	9.23	A
USGS	423401071093801	1992-09-26	9.24	A
USGS	423401071093801	1992-09-27	9.18	A
USGS	423401071093801	1992-09-28	9.18	A
USGS	423401071093801	1992-09-29	9.18	A
USGS	423401071093801	1992-09-30	9.20	A
USGS	423401071093801	1992-10-01	9.21	A
USGS	423401071093801	1992-10-02	9.22	A
USGS	423401071093801	1992-10-03	9.23	A
USGS	423401071093801	1992-10-04	9.25	A
USGS	423401071093801	1992-10-05	9.26	A
USGS	423401071093801	1992-10-06	9.27	A
USGS	423401071093801	1992-10-07	9.28	A
USGS	423401071093801	1992-10-08	9.29	A
USGS	423401071093801	1992-10-09	9.30	A
USGS	423401071093801	1992-10-10	9.26	A
USGS	423401071093801	1992-10-11	9.25	A
USGS	423401071093801	1992-10-12	9.23	A
USGS	423401071093801	1992-10-13	9.21	A
USGS	423401071093801	1992-10-14	9.21	A
USGS	423401071093801	1992-10-15	9.20	A
USGS	423401071093801	1992-10-16	9.19	A
USGS	423401071093801	1992-10-17	9.19	A
USGS	423401071093801	1992-10-18	9.18	A
USGS	423401071093801	1992-10-19	9.18	A
USGS	423401071093801	1992-10-20	9.19	A
USGS	423401071093801	1992-10-21	9.19	A
USGS	423401071093801	1992-10-22	9.19	A
USGS	423401071093801	1992-10-23	9.20	A
USGS	423401071093801	1992-10-24	9.20	A
USGS	423401071093801	1992-10-25	9.20	A
USGS	423401071093801	1992-10-26	9.19	A
USGS	423401071093801	1992-10-27	9.19	A
USGS	423401071093801	1992-10-28	9.19	A
USGS	423401071093801	1992-10-29	9.19	A
USGS	423401071093801	1992-10-30	9.19	A
USGS	423401071093801	1992-10-31	9.19	A
USGS	423401071093801	1992-11-01	9.20	A
USGS	423401071093801	1992-11-02	9.21	A
USGS	423401071093801	1992-11-03	9.20	A
USGS	423401071093801	1992-11-04	9.15	A
USGS	423401071093801	1992-11-05	9.14	A
USGS	423401071093801	1992-11-06	9.12	A
USGS	423401071093801	1992-11-07	9.11	A
USGS	423401071093801	1992-11-08	9.09	A
USGS	423401071093801	1992-11-09	9.08	A
USGS	423401071093801	1992-11-10	9.07	A
USGS	423401071093801	1992-11-11	9.06	A
USGS	423401071093801	1992-11-12	9.06	A
USGS	423401071093801	1992-11-13	9.05	A
USGS	423401071093801	1992-11-14	9.04	A
USGS	423401071093801	1992-11-15	9.04	A
USGS	423401071093801	1992-11-16	9.04	A
USGS	423401071093801	1992-11-17	9.04	A
USGS	423401071093801	1992-11-18	9.04	A
USGS	423401071093801	1992-11-19	9.04	A
USGS	423401071093801	1992-11-20	9.04	A
USGS	423401071093801	1992-11-21	9.04	A
USGS	423401071093801	1992-11-22	9.04	A
USGS	423401071093801	1992-11-23	8.88	A
USGS	423401071093801	1992-11-24	8.88	A
USGS	423401071093801	1992-11-25	8.83	A
USGS	423401071093801	1992-11-26	8.74	A
USGS	423401071093801	1992-11-27	8.64	A
USGS	423401071093801	1992-11-28	8.55	A
USGS	423401071093801	1992-11-29	8.47	A
USGS	423401071093801	1992-11-30	8.41	A
USGS	423401071093801	1992-12-01	8.37	A
USGS	423401071093801	1992-12-02	8.34	A
USGS	423401071093801	1992-12-03	8.30	A
USGS	423401071093801	1992-12-04	8.28	A
USGS	423401071093801	1992-12-05	8.26	A
USGS	423401071093801	1992-12-06	8.26	A
USGS	423401071093801	1992-12-07	8.25	A
USGS	423401071093801	1992-12-08	8.26	A
USGS	423401071093801	1992-12-09	8.26	A
USGS	423401071093801	1992-12-10	8.27	A
USGS	423401071093801	1992-12-11	8.23	A
USGS	423401071093801	1992-12-12	7.97	A
USGS	423401071093801	1992-12-13	8.07	A
USGS	423401071093801	1992-12-14	8.03	A
USGS	423401071093801	1992-12-15	7.99	A
USGS	423401071093801	1992-12-16	7.94	A
USGS	423401071093801	1992-12-17	7.88	A
USGS	423401071093801	1992-12-18	7.79	A
USGS	423401071093801	1992-12-19	7.69	A
USGS	423401071093801	1992-12-20	7.59	A
USGS	423401071093801	1992-12-21	7.52	A
USGS	423401071093801	1992-12-22	7.45	A
USGS	423401071093801	1992-12-23	7.39	A
USGS	423401071093801	1992-12-24	7.36	A
USGS	423401071093801	1992-12-25	7.35	A
USGS	423401071093801	1992-12-26	7.35	A
USGS	423401071093801	1992-12-27	7.40	A
USGS	423401071093801	1992-12-28	7.43	A
USGS	423401071093801	1992-12-29	7.46	A
USGS	423401071093801	1992-12-30	7.39	A
USGS	423401071093801	1992-12-31	7.29	A
USGS	423401071093801	1993-01-01	7.29	A
USGS	423401071093801	1993-01-02	7.29	A
USGS	423401071093801	1993-01-03	7.27	A
USGS	423401071093801	1993-01-04	7.25	A
USGS	423401071093801	1993-01-05	7.16	A
USGS	423401071093801	1993-01-06	7.12	A
USGS	423401071093801	1993-01-07	7.07	A
USGS	423401071093801	1993-01-08	7.03	A
USGS	423401071093801	1993-01-09	7.02	A
USGS	423401071093801	1993-01-10	7.03	A
USGS	423401071093801	1993-01-11	7.04	A
USGS	423401071093801	1993-01-12	7.07	A
USGS	423401071093801	1993-01-13	7.10	A
USGS	423401071093801	1993-01-14	7.17	A
USGS	423401071093801	1993-01-15	7.21	A
USGS	423401071093801	1993-01-16	7.25	A
USGS	423401071093801	1993-01-17	7.28	A
USGS	423401071093801	1993-01-18	7.34	A
USGS	423401071093801	1993-01-19	7.39	A
USGS	423401071093801	1993-01-20	7.42	A
USGS	423401071093801	1993-01-21	7.47	A
USGS	423401071093801	1993-01-22	7.48	A
USGS	423401071093801	1993-01-23	7.47	A
USGS	423401071093801	1993-01-24	7.45	A
USGS	423401071093801	1993-01-25	7.45	A
USGS	423401071093801	1993-01-26	7.42	A
USGS	423401071093801	1993-01-27	7.37	A
USGS	423401071093801	1993-01-28	7.39	A
USGS	423401071093801	1993-01-29	7.41	A
USGS	423401071093801	1993-01-30	7.44	A
USGS	423401071093801	1993-01-31	7.45	A
USGS	423401071093801	1993-02-01	7.50	A
USGS	423401071093801	1993-02-02	7.54	A
USGS	423401071093801	1993-02-03	7.58	A
USGS	423401071093801	1993-02-04	7.61	A
USGS	423401071093801	1993-02-05	7.64	A
USGS	423401071093801	1993-02-06	7.68	A
USGS	423401071093801	1993-02-07	7.71	A
USGS	423401071093801	1993-02-08	7.74	A
USGS	423401071093801	1993-02-09	7.79	A
USGS	423401071093801	1993-02-10	7.82	A
USGS	423401071093801	1993-02-11	7.86	A
USGS	423401071093801	1993-02-12	7.89	A
USGS	423401071093801	1993-02-13	7.46	A
USGS	423401071093801	1993-02-14	7.58	A
USGS	423401071093801	1993-02-15	7.67	A
USGS	423401071093801	1993-02-16	7.70	A
USGS	423401071093801	1993-02-17	7.37	A
USGS	423401071093801	1993-02-18	7.43	A
USGS	423401071093801	1993-02-19	7.47	A
USGS	423401071093801	1993-02-20	7.48	A
USGS	423401071093801	1993-02-21	7.51	A
USGS	423401071093801	1993-02-22	7.51	A
USGS	423401071093801	1993-02-23	7.54	A
USGS	423401071093801	1993-02-24	7.60	A
USGS	423401071093801	1993-02-25	7.67	A
USGS	423401071093801	1993-02-26	7.71	A
USGS	423401071093801	1993-02-27	7.73	A
USGS	423401071093801	1993-02-28	7.76	A
USGS	423401071093801	1993-03-01	7.80	A
USGS	423401071093801	1993-03-02	7.82	A
USGS	423401071093801	1993-03-03	7.85	A
USGS	423401071093801	1993-03-04	7.87	A
USGS	423401071093801	1993-03-05	7.89	A
USGS	423401071093801	1993-03-06	7.91	A
USGS	423401071093801	1993-03-07	7.93	A
USGS	423401071093801	1993-03-08	7.90	A
USGS	423401071093801	1993-03-09	7.78	A
USGS	423401071093801	1993-03-10	7.72	A
USGS	423401071093801	1993-03-11	7.71	A
USGS	423401071093801	1993-03-12	7.72	A
USGS	423401071093801	1993-03-13	7.70	A
USGS	423401071093801	1993-03-14	7.71	A
USGS	423401071093801	1993-03-15	7.80	A
USGS	423401071093801	1993-03-16	7.83	A
USGS	423401071093801	1993-03-17	7.76	A
USGS	423401071093801	1993-03-18	7.46	A
USGS	423401071093801	1993-03-19	7.48	A
USGS	423401071093801	1993-03-20	7.46	A
USGS	423401071093801	1993-03-21	7.44	A
USGS	423401071093801	1993-03-22	7.38	A
USGS	423401071093801	1993-03-23	7.30	A
USGS	423401071093801	1993-03-24	7.26	A
USGS	423401071093801	1993-03-25	7.21	A
USGS	423401071093801	1993-03-26	7.01	A
USGS	423401071093801	1993-03-27	6.79	A
USGS	423401071093801	1993-03-28	6.69	A
USGS	423401071093801	1993-03-29	6.05	A
USGS	423401071093801	1993-03-30	5.99	A
USGS	423401071093801	1993-03-31	5.82	A
USGS	423401071093801	1993-04-01	5.62	A
USGS	423401071093801	1993-04-02	5.41	A
USGS	423401071093801	1993-04-03	5.33	A
USGS	423401071093801	1993-04-04	5.28	A
USGS	423401071093801	1993-04-05	5.25	A
USGS	423401071093801	1993-04-06	5.22	A
USGS	423401071093801	1993-04-07	5.21	A
USGS	423401071093801	1993-04-08	5.21	A
USGS	423401071093801	1993-04-09	5.23	A
USGS	423401071093801	1993-04-10	5.21	A
USGS	423401071093801	1993-04-11	5.17	A
USGS	423401071093801	1993-04-12	5.10	A
USGS	423401071093801	1993-04-13	5.00	A
USGS	423401071093801	1993-04-14	4.98	A
USGS	423401071093801	1993-04-15	5.04	A
USGS	423401071093801	1993-04-16	5.11	A
USGS	423401071093801	1993-04-17	5.06	A
USGS	423401071093801	1993-04-18	5.06	A
USGS	423401071093801	1993-04-19	5.14	A
USGS	423401071093801	1993-04-20	5.23	A
USGS	423401071093801	1993-04-21	5.30	A
USGS	423401071093801	1993-04-22	5.35	A
USGS	423401071093801	1993-04-23	5.40	A
USGS	423401071093801	1993-04-24	5.50	A
USGS	423401071093801	1993-04-25	5.56	A
USGS	423401071093801	1993-04-26	5.61	A
USGS	423401071093801	1993-04-27	5.47	A
USGS	423401071093801	1993-04-28	5.53	A
USGS	423401071093801	1993-04-29	5.61	A
USGS	423401071093801	1993-04-30	5.67	A
USGS	423401071093801	1993-05-01	5.72	A
USGS	423401071093801	1993-05-02	5.79	A
USGS	423401071093801	1993-05-03	5.84	A
USGS	423401071093801	1993-05-04	5.87	A
USGS	423401071093801	1993-05-05	5.94	A
USGS	423401071093801	1993-05-06	6.00	A
USGS	423401071093801	1993-05-07	6.07	A
USGS	423401071093801	1993-05-08	6.13	A
USGS	423401071093801	1993-05-09	6.19	A
USGS	423401071093801	1993-05-10	6.25	A
USGS	423401071093801	1993-05-11	6.30	A
USGS	423401071093801	1993-05-12	6.35	A
USGS	423401071093801	1993-05-13	6.41	A
USGS	423401071093801	1993-05-14	6.48	A
USGS	423401071093801	1993-05-15	6.53	A
USGS	423401071093801	1993-05-16	6.61	A
USGS	423401071093801	1993-05-17	6.67	A
USGS	423401071093801	1993-05-18	6.72	A
USGS	423401071093801	1993-05-19	6.75	A
USGS	423401071093801	1993-05-20	6.86	A
USGS	423401071093801	1993-05-21	6.93	A
USGS	423401071093801	1993-05-22	6.99	A
USGS	423401071093801	1993-05-23	7.04	A
USGS	423401071093801	1993-05-24	7.10	A
USGS	423401071093801	1993-05-25	7.15	A
USGS	423401071093801	1993-05-26	7.23	A
USGS	423401071093801	1993-05-27	7.23	A
USGS	423401071093801	1993-05-28	7.24	A
USGS	423401071093801	1993-05-29	7.30	A
USGS	423401071093801	1993-05-30	7.36	A
USGS	423401071093801	1993-05-31	7.41	A
USGS	423401071093801	1993-06-01	7.46	A
USGS	423401071093801	1993-06-02	7.52	A
USGS	423401071093801	1993-06-03	7.57	A
USGS	423401071093801	1993-06-04	7.62	A
USGS	423401071093801	1993-06-05	7.66	A
USGS	423401071093801	1993-06-06	7.69	A
USGS	423401071093801	1993-06-07	7.73	A
USGS	423401071093801	1993-06-08	7.79	A
USGS	423401071093801	1993-06-09	7.83	A
USGS	423401071093801	1993-06-10	7.87	A
USGS	423401071093801	1993-06-11	7.92	A
USGS	423401071093801	1993-06-12	7.96	A
USGS	423401071093801	1993-06-13	8.00	A
USGS	423401071093801	1993-06-14	8.01	A
USGS	423401071093801	1993-06-15	8.06	A
USGS	423401071093801	1993-06-16	8.11	A
USGS	423401071093801	1993-06-17	8.15	A
USGS	423401071093801	1993-06-18	8.20	A
USGS	423401071093801	1993-06-19	8.24	A
USGS	423401071093801	1993-06-20	8.28	A
USGS	423401071093801	1993-06-21	8.31	A
USGS	423401071093801	1993-06-22	8.35	A
USGS	423401071093801	1993-06-23	8.39	A
USGS	423401071093801	1993-06-24	8.44	A
USGS	423401071093801	1993-06-25	8.47	A
USGS	423401071093801	1993-06-26	8.51	A
USGS	423401071093801	1993-06-27	8.55	A
USGS	423401071093801	1993-06-28	8.59	A
USGS	423401071093801	1993-06-29	8.62	A
USGS	423401071093801	1993-06-30	8.66	A
USGS	423401071093801	1993-07-01	8.69	A
USGS	423401071093801	1993-07-02	8.73	A
USGS	423401071093801	1993-07-03	8.76	A
USGS	423401071093801	1993-07-04	8.80	A
USGS	423401071093801	1993-07-05	8.84	A
USGS	423401071093801	1993-07-06	8.88	A
USGS	423401071093801	1993-07-07	8.91	A
USGS	423401071093801	1993-07-08	8.94	A
USGS	423401071093801	1993-07-09	8.93	A
USGS	423401071093801	1993-07-10	8.98	A
USGS	423401071093801	1993-07-11	9.02	A
USGS	423401071093801	1993-07-12	9.05	A
USGS	423401071093801	1993-07-13	9.09	A
USGS	423401071093801	1993-07-14	9.12	A
USGS	423401071093801	1993-07-15	9.15	A
USGS	423401071093801	1993-07-16	9.18	A
USGS	423401071093801	1993-07-17	9.22	A
USGS	423401071093801	1993-07-18	9.25	A
USGS	423401071093801	1993-07-19	9.28	A
USGS	423401071093801	1993-07-20	9.31	A
USGS	423401071093801	1993-07-21	9.33	A
USGS	423401071093801	1993-07-22	9.36	A
USGS	423401071093801	1993-07-23	9.38	A
USGS	423401071093801	1993-07-24	9.41	A
USGS	423401071093801	1993-07-25	9.44	A
USGS	423401071093801	1993-07-26	9.47	A
USGS	423401071093801	1993-07-27	9.46	A
USGS	423401071093801	1993-07-28	9.48	A
USGS	423401071093801	1993-07-29	9.46	A
USGS	423401071093801	1993-07-30	9.45	A
USGS	423401071093801	1993-07-31	9.47	A
USGS	423401071093801	1993-08-01	9.49	A
USGS	423401071093801	1993-08-02	9.52	A
USGS	423401071093801	1993-08-03	9.54	A
USGS	423401071093801	1993-08-04	9.56	A
USGS	423401071093801	1993-08-05	9.57	A
USGS	423401071093801	1993-08-06	9.59	A
USGS	423401071093801	1993-08-07	9.61	A
USGS	423401071093801	1993-08-08	9.64	A
USGS	423401071093801	1993-08-09	9.66	A
USGS	423401071093801	1993-08-10	9.67	A
USGS	423401071093801	1993-08-11	9.69	A
USGS	423401071093801	1993-08-12	9.71	A
USGS	423401071093801	1993-08-13	9.73	A
USGS	423401071093801	1993-08-14	9.75	A
USGS	423401071093801	1993-08-15	9.77	A
USGS	423401071093801	1993-08-16	9.79	A
USGS	423401071093801	1993-08-17	9.81	A
USGS	423401071093801	1993-08-18	9.83	A
USGS	423401071093801	1993-08-19	9.84	A
USGS	423401071093801	1993-08-20	9.85	A
USGS	423401071093801	1993-08-21	9.87	A
USGS	423401071093801	1993-08-22	9.88	A
USGS	423401071093801	1993-08-23	9.89	A
USGS	423401071093801	1993-08-24	9.91	A
USGS	423401071093801	1993-08-25	9.92	A
USGS	423401071093801	1993-08-26	9.94	A
USGS	423401071093801	1993-08-27	9.95	A
USGS	423401071093801	1993-08-28	9.97	A
USGS	423401071093801	1993-08-29	9.98	A
USGS	423401071093801	1993-08-30	10.00	A
USGS	423401071093801	1993-08-31	10.01	A
USGS	423401071093801	1993-09-01	10.02	A
USGS	423401071093801	1993-09-02	10.04	A
USGS	423401071093801	1993-09-03	10.05	A
USGS	423401071093801	1993-09-04	10.06	A
USGS	423401071093801	1993-09-05	10.07	A
USGS	423401071093801	1993-09-06	10.08	A
USGS	423401071093801	1993-09-07	10.09	A
USGS	423401071093801	1993-09-08	10.07	A
USGS	423401071093801	1993-09-09	10.02	A
USGS	423401071093801	1993-09-10	9.99	A
USGS	423401071093801	1993-09-11	9.96	A
USGS	423401071093801	1993-09-12	9.95	A
USGS	423401071093801	1993-09-13	9.94	A
USGS	423401071093801	1993-09-14	9.94	A
USGS	423401071093801	1993-09-15	9.95	A
USGS	423401071093801	1993-09-16	9.96	A
USGS	423401071093801	1993-09-17	9.96	A
USGS	423401071093801	1993-09-18	9.95	A
USGS	423401071093801	1993-09-19	9.94	A
USGS	423401071093801	1993-09-20	9.93	A
USGS	423401071093801	1993-09-21	9.93	A
USGS	423401071093801	1993-09-22	9.92	A
USGS	423401071093801	1993-09-23	9.91	A
USGS	423401071093801	1993-09-24	9.90	A
USGS	423401071093801	1993-09-25	9.89	A
USGS	423401071093801	1993-09-26	9.88	A
USGS	423401071093801	1993-09-27	9.78	A
USGS	423401071093801	1993-09-28	9.64	A
USGS	423401071093801	1993-09-29	9.59	A
USGS	423401071093801	1993-09-30	9.52	A
USGS	423401071093801	1993-10-01	9.48	A
USGS	423401071093801	1993-10-02	9.45	A
USGS	423401071093801	1993-10-03	9.43	A
USGS	423401071093801	1993-10-04	9.41	A
USGS	423401071093801	1993-10-05	9.40	A
USGS	423401071093801	1993-10-06	9.39	A
USGS	423401071093801	1993-10-07	9.38	A
USGS	423401071093801	1993-10-08	9.37	A
USGS	423401071093801	1993-10-09	9.36	A
USGS	423401071093801	1993-10-10	9.37	A
USGS	423401071093801	1993-10-11	9.37	A
USGS	423401071093801	1993-10-12	9.38	A
USGS	423401071093801	1993-10-13	9.35	A
USGS	423401071093801	1993-10-14	9.35	A
USGS	423401071093801	1993-10-15	9.34	A
USGS	423401071093801	1993-10-16	9.34	A
USGS	423401071093801	1993-10-17	9.33	A
USGS	423401071093801	1993-10-18	9.33	A
USGS	423401071093801	1993-10-19	9.33	A
USGS	423401071093801	1993-10-20	9.32	A
USGS	423401071093801	1993-10-21	9.32	A
USGS	423401071093801	1993-10-22	9.29	A
USGS	423401071093801	1993-10-23	9.28	A
USGS	423401071093801	1993-10-24	9.26	A
USGS	423401071093801	1993-10-25	9.25	A
USGS	423401071093801	1993-10-26	9.24	A
USGS	423401071093801	1993-10-27	9.22	A
USGS	423401071093801	1993-10-28	9.21	A
USGS	423401071093801	1993-10-29	9.20	A
USGS	423401071093801	1993-10-30	9.20	A
USGS	423401071093801	1993-10-31	9.13	A
USGS	423401071093801	1993-11-01	9.09	A
USGS	423401071093801	1993-11-02	9.06	A
USGS	423401071093801	1993-11-03	9.02	A
USGS	423401071093801	1993-11-04	8.96	A
USGS	423401071093801	1993-11-05	8.91	A
USGS	423401071093801	1993-11-06	8.87	A
USGS	423401071093801	1993-11-07	8.84	A
USGS	423401071093801	1993-11-08	8.81	A
USGS	423401071093801	1993-11-09	8.79	A
USGS	423401071093801	1993-11-10	8.77	A
USGS	423401071093801	1993-11-11	8.76	A
USGS	423401071093801	1993-11-12	8.75	A
USGS	423401071093801	1993-11-13	8.75	A
USGS	423401071093801	1993-11-14	8.74	A
USGS	423401071093801	1993-11-15	8.74	A
USGS	423401071093801	1993-11-16	8.76	A
USGS	423401071093801	1993-11-17	8.75	A
USGS	423401071093801	1993-11-18	8.62	A
USGS	423401071093801	1993-11-19	8.65	A
USGS	423401071093801	1993-11-20	8.63	A
USGS	423401071093801	1993-11-21	8.61	A
USGS	423401071093801	1993-11-22	8.58	A
USGS	423401071093801	1993-11-23	8.56	A
USGS	423401071093801	1993-11-24	8.53	A
USGS	423401071093801	1993-11-25	8.51	A
USGS	423401071093801	1993-11-26	8.50	A
USGS	423401071093801	1993-11-27	8.48	A
USGS	423401071093801	1993-11-28	8.45	A
USGS	423401071093801	1993-11-29	8.43	A
USGS	423401071093801	1993-11-30	8.45	A
USGS	423401071093801	1993-12-01	8.44	A
USGS	423401071093801	1993-12-02	8.42	A
USGS	423401071093801	1993-12-03	8.40	A
USGS	423401071093801	1993-12-04	8.38	A
USGS	423401071093801	1993-12-05	8.20	A
USGS	423401071093801	1993-12-06	8.12	A
USGS	423401071093801	1993-12-07	8.04	A
USGS	423401071093801	1993-12-08	7.95	A
USGS	423401071093801	1993-12-09	7.87	A
USGS	423401071093801	1993-12-10	7.80	A
USGS	423401071093801	1993-12-11	7.75	A
USGS	423401071093801	1993-12-12	7.72	A
USGS	423401071093801	1993-12-13	7.70	A
USGS	423401071093801	1993-12-14	7.67	A
USGS	423401071093801	1993-12-15	7.65	A
USGS	423401071093801	1993-12-16	7.63	A
USGS	423401071093801	1993-12-17	7.63	A
USGS	423401071093801	1993-12-18	7.61	A
USGS	423401071093801	1993-12-19	7.60	A
USGS	423401071093801	1993-12-20	7.62	A
USGS	423401071093801	1993-12-21	7.42	A
USGS	423401071093801	1993-12-22	7.36	A
USGS	423401071093801	1993-12-23	7.30	A
USGS	423401071093801	1993-12-24	7.24	A
USGS	423401071093801	1993-12-25	7.17	A
USGS	423401071093801	1993-12-26	7.15	A
